timestamp_utc,load_mwh,hedge_unhedged_mwh,hedge_coarse_cal_mwh,hedge_granular_mwh,R_DA_UNHEDGED,R_DA_COARSE_CAL,R_DA_GRANULAR,day_ahead_price_eur_mwh
2024-11-11T10:30:00Z,1.558674,0.0,1.5691057262391754,1.6977440060828393,1.558674,-0.010431726239175543,-0.13907000608283937,124.21
2024-11-11T10:45:00Z,1.5820499999999995,0.0,1.5691057262391754,1.6977440060828393,1.5820499999999995,0.012944273760824077,-0.11569400608283975,124.21
2024-11-11T11:00:00Z,1.6083610000000002,0.0,1.5691057262391754,1.6977440060828393,1.6083610000000002,0.039255273760824716,-0.08938300608283911,119.84
2024-11-11T11:15:00Z,1.631781,0.0,1.5691057262391754,1.6977440060828393,1.631781,0.06267527376082449,-0.06596300608283934,119.84
2024-11-11T11:30:00Z,1.644665,0.0,1.5691057262391754,1.6977440060828393,1.644665,0.07555927376082461,-0.05307900608283922,119.84
2024-11-11T11:45:00Z,1.641879,0.0,1.5691057262391754,1.6977440060828393,1.641879,0.07277327376082465,-0.055865006082839175,119.84
2024-11-11T12:00:00Z,1.6181029999999998,0.0,1.5691057262391754,1.6977440060828393,1.6181029999999998,0.04899727376082441,-0.07964100608283942,129.02
2024-11-11T12:15:00Z,1.579066,0.0,1.5691057262391754,1.6977440060828393,1.579066,0.009960273760824645,-0.11867800608283918,129.02
2024-11-11T12:30:00Z,1.531821,0.0,1.5691057262391754,1.6977440060828393,1.531821,-0.037284726239175336,-0.16592300608283916,129.02
2024-11-11T12:45:00Z,1.485471,0.0,1.5691057262391754,1.6977440060828393,1.485471,-0.08363472623917545,-0.21227300608283928,129.02
2024-11-11T13:00:00Z,1.445135,0.0,1.5691057262391754,1.6977440060828393,1.445135,-0.12397072623917538,-0.2526090060828392,130.44
2024-11-11T13:15:00Z,1.412411,0.0,1.5691057262391754,1.6977440060828393,1.412411,-0.15669472623917535,-0.2853330060828392,130.44
2024-11-11T13:30:00Z,1.386048,0.0,1.5691057262391754,1.6977440060828393,1.386048,-0.1830577262391755,-0.3116960060828393,130.44
2024-11-11T13:45:00Z,1.3635119999999998,0.0,1.5691057262391754,1.6977440060828393,1.3635119999999998,-0.2055937262391756,-0.33423200608283943,130.44
2024-11-11T14:00:00Z,1.3452039999999998,0.0,1.5691057262391754,1.6977440060828393,1.3452039999999998,-0.2239017262391756,-0.3525400060828394,139.05
2024-11-11T14:15:00Z,1.3316199999999998,0.0,1.5691057262391754,1.6977440060828393,1.3316199999999998,-0.23748572623917563,-0.36612400608283946,139.05
2024-11-11T14:30:00Z,1.321366,0.0,1.5691057262391754,1.6977440060828393,1.321366,-0.2477397262391754,-0.3763780060828392,139.05
2024-11-11T14:45:00Z,1.317585,0.0,1.5691057262391754,1.6977440060828393,1.317585,-0.25152072623917543,-0.38015900608283926,139.05
2024-11-11T15:00:00Z,1.319325,0.0,1.5691057262391754,1.6977440060828393,1.319325,-0.24978072623917535,-0.3784190060828392,140.94
2024-11-11T15:15:00Z,1.3309149999999998,0.0,1.5691057262391754,1.6977440060828393,1.3309149999999998,-0.2381907262391756,-0.3668290060828394,140.94
2024-11-11T15:30:00Z,1.3560390000000002,0.0,1.5691057262391754,1.6977440060828393,1.3560390000000002,-0.21306672623917522,-0.34170500608283905,140.94
2024-11-11T15:45:00Z,1.4013519999999997,0.0,1.5691057262391754,1.6977440060828393,1.4013519999999997,-0.16775372623917573,-0.29639200608283955,140.94
2024-11-11T16:00:00Z,1.467065,0.0,1.5691057262391754,1.6977440060828393,1.467065,-0.10204072623917537,-0.2306790060828392,153.18
2024-11-11T16:15:00Z,1.548646,0.0,1.5691057262391754,1.6977440060828393,1.548646,-0.02045972623917547,-0.1490980060828393,153.18
2024-11-11T16:30:00Z,1.639535,0.0,1.5691057262391754,1.6977440060828393,1.639535,0.07042927376082453,-0.0582090060828393,153.18
2024-11-11T16:45:00Z,1.73252,0.0,1.5691057262391754,1.6977440060828393,1.73252,0.16341427376082462,0.0347759939171608,153.18
2024-11-11T17:00:00Z,1.821529,0.0,1.5691057262391754,1.6977440060828393,1.821529,0.2524232737608245,0.12378499391716069,147.09
2024-11-11T17:15:00Z,1.901591,0.0,1.5691057262391754,1.6977440060828393,1.901591,0.3324852737608246,0.20384699391716077,147.09
2024-11-11T17:30:00Z,1.969915,0.0,1.5691057262391754,1.6977440060828393,1.969915,0.40080927376082465,0.2721709939171608,147.09
2024-11-11T17:45:00Z,2.02431,0.0,1.5691057262391754,1.6977440060828393,2.02431,0.4552042737608244,0.32656599391716057,147.09
2024-11-11T18:00:00Z,2.061084,0.0,1.5691057262391754,1.6977440060828393,2.061084,0.4919782737608247,0.3633399939171609,133.7
2024-11-11T18:15:00Z,2.076607,0.0,1.5691057262391754,1.6977440060828393,2.076607,0.5075012737608247,0.37886299391716083,133.7
2024-11-11T18:30:00Z,2.066516,0.0,1.5691057262391754,1.6977440060828393,2.066516,0.4974102737608246,0.36877199391716076,133.7
2024-11-11T18:45:00Z,2.026919,0.0,1.5691057262391754,1.6977440060828393,2.026919,0.4578132737608245,0.32917499391716065,133.7
2024-11-11T19:00:00Z,1.958168,0.0,1.0979940165499638,1.1640371933108506,1.958168,0.8601739834500362,0.7941308066891493,121.94
2024-11-11T19:15:00Z,1.868418,0.0,1.0979940165499638,1.1640371933108506,1.868418,0.7704239834500362,0.7043808066891493,121.94
2024-11-11T19:30:00Z,1.772008,0.0,1.0979940165499638,1.1640371933108506,1.772008,0.6740139834500363,0.6079708066891494,121.94
2024-11-11T19:45:00Z,1.681371,0.0,1.0979940165499638,1.1640371933108506,1.681371,0.5833769834500362,0.5173338066891493,121.94
2024-11-11T20:00:00Z,1.606706,0.0,1.0979940165499638,1.1640371933108506,1.606706,0.5087119834500362,0.4426688066891493,112.88
2024-11-11T20:15:00Z,1.544625,0.0,1.0979940165499638,1.1640371933108506,1.544625,0.44663098345003616,0.38058780668914927,112.88
2024-11-11T20:30:00Z,1.488811,0.0,1.0979940165499638,1.1640371933108506,1.488811,0.39081698345003635,0.32477380668914946,112.88
2024-11-11T20:45:00Z,1.432603,0.0,1.0979940165499638,1.1640371933108506,1.432603,0.3346089834500363,0.2685658066891494,112.88
2024-11-11T21:00:00Z,1.370679,0.0,1.0979940165499638,1.1640371933108506,1.370679,0.2726849834500362,0.20664180668914933,111.56
2024-11-11T21:15:00Z,1.3033819999999998,0.0,1.0979940165499638,1.1640371933108506,1.3033819999999998,0.20538798345003606,0.13934480668914917,111.56
2024-11-11T21:30:00Z,1.232154,0.0,1.0979940165499638,1.1640371933108506,1.232154,0.1341599834500362,0.06811680668914932,111.56
2024-11-11T21:45:00Z,1.156946,0.0,1.0979940165499638,1.1640371933108506,1.156946,0.05895198345003627,-0.007091193310850619,111.56
2024-11-11T22:00:00Z,1.080449,0.0,1.0979940165499638,1.1640371933108506,1.080449,-0.017545016549963766,-0.08358819331085066,105.4
2024-11-11T22:15:00Z,1.0023719999999998,0.0,1.0979940165499638,1.1640371933108506,1.0023719999999998,-0.09562201654996394,-0.16166519331085083,105.4
2024-11-11T22:30:00Z,0.924681,0.0,1.0979940165499638,1.1640371933108506,0.924681,-0.17331301654996378,-0.23935619331085067,105.4
2024-11-11T22:45:00Z,0.847385,0.0,1.0979940165499638,1.1640371933108506,0.847385,-0.2506090165499637,-0.3166521933108506,105.4
2024-11-11T23:00:00Z,0.7750299999999999,0.0,1.0979940165499638,1.1640371933108506,0.7750299999999999,-0.3229640165499639,-0.38900719331085076,110.31
2024-11-11T23:15:00Z,0.704703,0.0,1.0979940165499638,1.1640371933108506,0.704703,-0.3932910165499638,-0.4593341933108507,110.31
2024-11-11T23:30:00Z,0.643022,0.0,1.0979940165499638,1.1640371933108506,0.643022,-0.4549720165499638,-0.5210151933108507,110.31
2024-11-11T23:45:00Z,0.590673,0.0,1.0979940165499638,1.1640371933108506,0.590673,-0.5073210165499638,-0.5733641933108506,110.31
2024-11-12T00:00:00Z,0.551488,0.0,1.0979940165499638,1.1640371933108506,0.551488,-0.5465060165499638,-0.6125491933108507,104.64
2024-11-12T00:15:00Z,0.5236329999999999,0.0,1.0979940165499638,1.1640371933108506,0.5236329999999999,-0.5743610165499639,-0.6404041933108507,104.64
2024-11-12T00:30:00Z,0.5049619999999999,0.0,1.0979940165499638,1.1640371933108506,0.5049619999999999,-0.5930320165499638,-0.6590751933108507,104.64
2024-11-12T00:45:00Z,0.4923439999999999,0.0,1.0979940165499638,1.1640371933108506,0.4923439999999999,-0.6056500165499639,-0.6716931933108508,104.64
2024-11-12T01:00:00Z,0.483752,0.0,1.0979940165499638,1.1640371933108506,0.483752,-0.6142420165499638,-0.6802851933108507,102.69
2024-11-12T01:15:00Z,0.477483,0.0,1.0979940165499638,1.1640371933108506,0.477483,-0.6205110165499638,-0.6865541933108507,102.69
2024-11-12T01:30:00Z,0.474499,0.0,1.0979940165499638,1.1640371933108506,0.474499,-0.6234950165499638,-0.6895381933108506,102.69
2024-11-12T01:45:00Z,0.4711369999999999,0.0,1.0979940165499638,1.1640371933108506,0.4711369999999999,-0.6268570165499638,-0.6929001933108507,102.69
2024-11-12T02:00:00Z,0.468346,0.0,1.0979940165499638,1.1640371933108506,0.468346,-0.6296480165499638,-0.6956911933108507,103.99
2024-11-12T02:15:00Z,0.4674,0.0,1.0979940165499638,1.1640371933108506,0.4674,-0.6305940165499637,-0.6966371933108506,103.99
2024-11-12T02:30:00Z,0.466555,0.0,1.0979940165499638,1.1640371933108506,0.466555,-0.6314390165499637,-0.6974821933108506,103.99
2024-11-12T02:45:00Z,0.469487,0.0,1.0979940165499638,1.1640371933108506,0.469487,-0.6285070165499638,-0.6945501933108507,103.99
2024-11-12T03:00:00Z,0.474508,0.0,1.0979940165499638,1.1640371933108506,0.474508,-0.6234860165499638,-0.6895291933108507,107.5
2024-11-12T03:15:00Z,0.4829079999999999,0.0,1.0979940165499638,1.1640371933108506,0.4829079999999999,-0.6150860165499639,-0.6811291933108508,107.5
2024-11-12T03:30:00Z,0.492294,0.0,1.0979940165499638,1.1640371933108506,0.492294,-0.6057000165499637,-0.6717431933108506,107.5
2024-11-12T03:45:00Z,0.502733,0.0,1.0979940165499638,1.1640371933108506,0.502733,-0.5952610165499638,-0.6613041933108507,107.5
2024-11-12T04:00:00Z,0.514209,0.0,1.0979940165499638,1.1640371933108506,0.514209,-0.5837850165499637,-0.6498281933108506,118.01
2024-11-12T04:15:00Z,0.5376399999999999,0.0,1.0979940165499638,1.1640371933108506,0.5376399999999999,-0.5603540165499639,-0.6263971933108508,118.01
2024-11-12T04:30:00Z,0.58434,0.0,1.0979940165499638,1.1640371933108506,0.58434,-0.5136540165499638,-0.5796971933108507,118.01
2024-11-12T04:45:00Z,0.666076,0.0,1.0979940165499638,1.1640371933108506,0.666076,-0.43191801654996376,-0.49796119331085065,118.01
2024-11-12T05:00:00Z,0.7893,0.0,1.0979940165499638,1.1640371933108506,0.7893,-0.30869401654996376,-0.37473719331085065,147.67
2024-11-12T05:15:00Z,0.939818,0.0,1.0979940165499638,1.1640371933108506,0.939818,-0.15817601654996372,-0.2242191933108506,147.67
2024-11-12T05:30:00Z,1.0969669999999998,0.0,1.0979940165499638,1.1640371933108506,1.0969669999999998,-0.001027016549963955,-0.06707019331085085,147.67
2024-11-12T05:45:00Z,1.240856,0.0,1.0979940165499638,1.1640371933108506,1.240856,0.1428619834500362,0.07681880668914931,147.67
2024-11-12T06:00:00Z,1.355694,0.0,1.0979940165499638,1.1640371933108506,1.355694,0.2576999834500362,0.1916568066891493,185.52
2024-11-12T06:15:00Z,1.444036,0.0,1.0979940165499638,1.1640371933108506,1.444036,0.34604198345003634,0.27999880668914945,185.52
2024-11-12T06:30:00Z,1.511826,0.0,1.0979940165499638,1.1640371933108506,1.511826,0.41383198345003613,0.34778880668914924,185.52
2024-11-12T06:45:00Z,1.5657129999999997,0.0,1.0979940165499638,1.1640371933108506,1.5657129999999997,0.46771898345003593,0.40167580668914904,185.52
2024-11-12T07:00:00Z,1.611306,0.0,1.5691057262391754,1.6977440060828393,1.611306,0.04220027376082447,-0.08643800608283936,201.64
2024-11-12T07:15:00Z,1.6469309999999997,0.0,1.5691057262391754,1.6977440060828393,1.6469309999999997,0.07782527376082427,-0.05081300608283956,201.64
2024-11-12T07:30:00Z,1.668038,0.0,1.5691057262391754,1.6977440060828393,1.668038,0.09893227376082447,-0.029706006082839354,201.64
2024-11-12T07:45:00Z,1.672536,0.0,1.5691057262391754,1.6977440060828393,1.672536,0.10343027376082459,-0.02520800608283924,201.64
2024-11-12T08:00:00Z,1.657597,0.0,1.5691057262391754,1.6977440060828393,1.657597,0.08849127376082455,-0.040147006082839276,223.33
2024-11-12T08:15:00Z,1.630421,0.0,1.5691057262391754,1.6977440060828393,1.630421,0.06131527376082446,-0.06732300608283937,223.33
2024-11-12T08:30:00Z,1.596237,0.0,1.5691057262391754,1.6977440060828393,1.596237,0.02713127376082447,-0.10150700608283936,223.33
2024-11-12T08:45:00Z,1.565375,0.0,1.5691057262391754,1.6977440060828393,1.565375,-0.0037307262391754747,-0.1323690060828393,223.33
2024-11-12T09:00:00Z,1.5429079999999995,0.0,1.5691057262391754,1.6977440060828393,1.5429079999999995,-0.026197726239175934,-0.15483600608283976,190.24
2024-11-12T09:15:00Z,1.528482,0.0,1.5691057262391754,1.6977440060828393,1.528482,-0.04062372623917554,-0.16926200608283937,190.24
2024-11-12T09:30:00Z,1.5220089999999995,0.0,1.5691057262391754,1.6977440060828393,1.5220089999999995,-0.047096726239175934,-0.17573500608283976,190.24
2024-11-12T09:45:00Z,1.5235409999999998,0.0,1.5691057262391754,1.6977440060828393,1.5235409999999998,-0.045564726239175624,-0.17420300608283945,190.24
2024-11-12T10:00:00Z,1.531495,0.0,1.5691057262391754,1.6977440060828393,1.531495,-0.037610726239175385,-0.1662490060828392,171.08
2024-11-12T10:15:00Z,1.544563,0.0,1.5691057262391754,1.6977440060828393,1.544563,-0.024542726239175527,-0.15318100608283935,171.08
2024-11-12T10:30:00Z,1.562944,0.0,1.5691057262391754,1.6977440060828393,1.562944,-0.006161726239175325,-0.13480000608283915,171.08
