timestamp_utc,load_mwh,hedge_coarse_cal_mwh,hedge_granular_mwh,hedge_unhedged_mwh
2024-01-01T18:00:00Z,2.116266,1.5691057262391757,1.8436576219379572,0.0
2024-01-01T18:15:00Z,2.171332,1.5691057262391757,1.8436576219379572,0.0
2024-01-01T18:30:00Z,2.199248,1.5691057262391757,1.8436576219379572,0.0
2024-01-01T18:45:00Z,2.182814,1.5691057262391757,1.8436576219379572,0.0
2024-01-01T19:00:00Z,2.116063,1.0979940165499635,1.260913654443696,0.0
2024-01-01T19:15:00Z,2.013811,1.0979940165499635,1.260913654443696,0.0
2024-01-01T19:30:00Z,1.900563,1.0979940165499635,1.260913654443696,0.0
2024-01-01T19:45:00Z,1.796984,1.0979940165499635,1.260913654443696,0.0
2024-01-01T20:00:00Z,1.721798,1.0979940165499635,1.260913654443696,0.0
2024-01-01T20:15:00Z,1.667451,1.0979940165499635,1.260913654443696,0.0
2024-01-01T20:30:00Z,1.62241,1.0979940165499635,1.260913654443696,0.0
2024-01-01T20:45:00Z,1.574304,1.0979940165499635,1.260913654443696,0.0
2024-01-01T21:00:00Z,1.514965,1.0979940165499635,1.260913654443696,0.0
2024-01-01T21:15:00Z,1.4429539999999998,1.0979940165499635,1.260913654443696,0.0
2024-01-01T21:30:00Z,1.362142,1.0979940165499635,1.260913654443696,0.0
2024-01-01T21:45:00Z,1.2742409999999995,1.0979940165499635,1.260913654443696,0.0
2024-01-01T22:00:00Z,1.183528,1.0979940165499635,1.260913654443696,0.0
2024-01-01T22:15:00Z,1.092594,1.0979940165499635,1.260913654443696,0.0
2024-01-01T22:30:00Z,1.003266,1.0979940165499635,1.260913654443696,0.0
2024-01-01T22:45:00Z,0.917629,1.0979940165499635,1.260913654443696,0.0
2024-01-01T23:00:00Z,0.867879,1.0979940165499635,1.260913654443696,0.0
2024-01-01T23:15:00Z,0.788242,1.0979940165499635,1.260913654443696,0.0
2024-01-01T23:30:00Z,0.7184409999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-01T23:45:00Z,0.6591969999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-02T00:00:00Z,0.6149370000000001,1.0979940165499635,1.260913654443696,0.0
2024-01-02T00:15:00Z,0.5835469999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-02T00:30:00Z,0.5625309999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-02T00:45:00Z,0.548408,1.0979940165499635,1.260913654443696,0.0
2024-01-02T01:00:00Z,0.5388709999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-02T01:15:00Z,0.531867,1.0979940165499635,1.260913654443696,0.0
2024-01-02T01:30:00Z,0.5286029999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-02T01:45:00Z,0.524856,1.0979940165499635,1.260913654443696,0.0
2024-01-02T02:00:00Z,0.5216449999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-02T02:15:00Z,0.520419,1.0979940165499635,1.260913654443696,0.0
2024-01-02T02:30:00Z,0.5191539999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-02T02:45:00Z,0.5220859999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-02T03:00:00Z,0.5272469999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-02T03:15:00Z,0.536207,1.0979940165499635,1.260913654443696,0.0
2024-01-02T03:30:00Z,0.546258,1.0979940165499635,1.260913654443696,0.0
2024-01-02T03:45:00Z,0.557712,1.0979940165499635,1.260913654443696,0.0
2024-01-02T04:00:00Z,0.570413,1.0979940165499635,1.260913654443696,0.0
2024-01-02T04:15:00Z,0.5968189999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-02T04:30:00Z,0.649889,1.0979940165499635,1.260913654443696,0.0
2024-01-02T04:45:00Z,0.7427199999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-02T05:00:00Z,0.882744,1.0979940165499635,1.260913654443696,0.0
2024-01-02T05:15:00Z,1.053562,1.0979940165499635,1.260913654443696,0.0
2024-01-02T05:30:00Z,1.2316059999999998,1.0979940165499635,1.260913654443696,0.0
2024-01-02T05:45:00Z,1.394045,1.0979940165499635,1.260913654443696,0.0
2024-01-02T06:00:00Z,1.522743,1.0979940165499635,1.260913654443696,0.0
2024-01-02T06:15:00Z,1.62057,1.0979940165499635,1.260913654443696,0.0
2024-01-02T06:30:00Z,1.694135,1.0979940165499635,1.260913654443696,0.0
2024-01-02T06:45:00Z,1.750927,1.0979940165499635,1.260913654443696,0.0
2024-01-02T07:00:00Z,1.797325,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T07:15:00Z,1.832145,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T07:30:00Z,1.850907,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T07:45:00Z,1.8521149999999995,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T08:00:00Z,1.833046,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T08:15:00Z,1.8016,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T08:30:00Z,1.763146,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T08:45:00Z,1.728854,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T09:00:00Z,1.7040769999999998,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T09:15:00Z,1.6881109999999997,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T09:30:00Z,1.6809379999999998,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T09:45:00Z,1.68247,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T10:00:00Z,1.690984,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T10:15:00Z,1.705312,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T10:30:00Z,1.726003,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T10:45:00Z,1.7533339999999995,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T11:00:00Z,1.7851399999999995,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T11:15:00Z,1.814475,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T11:30:00Z,1.832154,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T11:45:00Z,1.831923,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T12:00:00Z,1.807307,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T12:15:00Z,1.764735,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T12:30:00Z,1.712275,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T12:45:00Z,1.66029,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T13:00:00Z,1.614599,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T13:15:00Z,1.5770799999999998,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T13:30:00Z,1.546342,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T13:45:00Z,1.5195709999999998,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T14:00:00Z,1.497308,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T14:15:00Z,1.480329,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T14:30:00Z,1.467275,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T14:45:00Z,1.461919,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T15:00:00Z,1.463379,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T15:15:00Z,1.476404,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T15:30:00Z,1.504888,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T15:45:00Z,1.556291,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T16:00:00Z,1.6305789999999998,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T16:15:00Z,1.723045,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T16:30:00Z,1.826464,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T16:45:00Z,1.9331340000000004,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T17:00:00Z,2.036388,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T17:15:00Z,2.1302749999999997,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T17:30:00Z,2.2112689999999997,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T17:45:00Z,2.2765489999999997,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T18:00:00Z,2.321478,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T18:15:00Z,2.341936,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T18:30:00Z,2.3328249999999997,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T18:45:00Z,2.289728,1.5691057262391757,1.8436576219379572,0.0
2024-01-02T19:00:00Z,2.2129269999999996,1.0979940165499635,1.260913654443696,0.0
2024-01-02T19:15:00Z,2.111907,1.0979940165499635,1.260913654443696,0.0
2024-01-02T19:30:00Z,2.003072,1.0979940165499635,1.260913654443696,0.0
2024-01-02T19:45:00Z,1.900745,1.0979940165499635,1.260913654443696,0.0
2024-01-02T20:00:00Z,1.81663,1.0979940165499635,1.260913654443696,0.0
2024-01-02T20:15:00Z,1.746779,1.0979940165499635,1.260913654443696,0.0
2024-01-02T20:30:00Z,1.68393,1.0979940165499635,1.260913654443696,0.0
2024-01-02T20:45:00Z,1.620372,1.0979940165499635,1.260913654443696,0.0
2024-01-02T21:00:00Z,1.550013,1.0979940165499635,1.260913654443696,0.0
2024-01-02T21:15:00Z,1.473266,1.0979940165499635,1.260913654443696,0.0
2024-01-02T21:30:00Z,1.3918880000000002,1.0979940165499635,1.260913654443696,0.0
2024-01-02T21:45:00Z,1.305935,1.0979940165499635,1.260913654443696,0.0
2024-01-02T22:00:00Z,1.2185879999999998,1.0979940165499635,1.260913654443696,0.0
2024-01-02T22:15:00Z,1.129556,1.0979940165499635,1.260913654443696,0.0
2024-01-02T22:30:00Z,1.041015,1.0979940165499635,1.260913654443696,0.0
2024-01-02T22:45:00Z,0.953009,1.0979940165499635,1.260913654443696,0.0
2024-01-02T23:00:00Z,0.868929,1.0979940165499635,1.260913654443696,0.0
2024-01-02T23:15:00Z,0.7891520000000001,1.0979940165499635,1.260913654443696,0.0
2024-01-02T23:30:00Z,0.7192809999999998,1.0979940165499635,1.260913654443696,0.0
2024-01-02T23:45:00Z,0.659967,1.0979940165499635,1.260913654443696,0.0
2024-01-03T00:00:00Z,0.615672,1.0979940165499635,1.260913654443696,0.0
2024-01-03T00:15:00Z,0.584212,1.0979940165499635,1.260913654443696,0.0
2024-01-03T00:30:00Z,0.563161,1.0979940165499635,1.260913654443696,0.0
2024-01-03T00:45:00Z,0.549038,1.0979940165499635,1.260913654443696,0.0
2024-01-03T01:00:00Z,0.539466,1.0979940165499635,1.260913654443696,0.0
2024-01-03T01:15:00Z,0.5324969999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-03T01:30:00Z,0.529233,1.0979940165499635,1.260913654443696,0.0
2024-01-03T01:45:00Z,0.5254509999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-03T02:00:00Z,0.5222399999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-03T02:15:00Z,0.521014,1.0979940165499635,1.260913654443696,0.0
2024-01-03T02:30:00Z,0.5197489999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-03T02:45:00Z,0.522681,1.0979940165499635,1.260913654443696,0.0
2024-01-03T03:00:00Z,0.527842,1.0979940165499635,1.260913654443696,0.0
2024-01-03T03:15:00Z,0.536802,1.0979940165499635,1.260913654443696,0.0
2024-01-03T03:30:00Z,0.546888,1.0979940165499635,1.260913654443696,0.0
2024-01-03T03:45:00Z,0.558307,1.0979940165499635,1.260913654443696,0.0
2024-01-03T04:00:00Z,0.571043,1.0979940165499635,1.260913654443696,0.0
2024-01-03T04:15:00Z,0.5974839999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-03T04:30:00Z,0.650624,1.0979940165499635,1.260913654443696,0.0
2024-01-03T04:45:00Z,0.7435949999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-03T05:00:00Z,0.883759,1.0979940165499635,1.260913654443696,0.0
2024-01-03T05:15:00Z,1.054822,1.0979940165499635,1.260913654443696,0.0
2024-01-03T05:30:00Z,1.2331109999999998,1.0979940165499635,1.260913654443696,0.0
2024-01-03T05:45:00Z,1.39576,1.0979940165499635,1.260913654443696,0.0
2024-01-03T06:00:00Z,1.524598,1.0979940165499635,1.260913654443696,0.0
2024-01-03T06:15:00Z,1.62253,1.0979940165499635,1.260913654443696,0.0
2024-01-03T06:30:00Z,1.696165,1.0979940165499635,1.260913654443696,0.0
2024-01-03T06:45:00Z,1.752992,1.0979940165499635,1.260913654443696,0.0
2024-01-03T07:00:00Z,1.79939,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T07:15:00Z,1.83421,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T07:30:00Z,1.852972,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T07:45:00Z,1.8541099999999997,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T08:00:00Z,1.835006,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T08:15:00Z,1.803525,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T08:30:00Z,1.7650009999999998,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T08:45:00Z,1.7307089999999998,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T09:00:00Z,1.7058619999999998,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T09:15:00Z,1.689896,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T09:30:00Z,1.682723,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T09:45:00Z,1.684255,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T10:00:00Z,1.6927690000000002,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T10:15:00Z,1.707097,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T10:30:00Z,1.727823,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T10:45:00Z,1.755189,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T11:00:00Z,1.787065,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T11:15:00Z,1.81647,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T11:30:00Z,1.834219,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T11:45:00Z,1.833988,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T12:00:00Z,1.809372,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T12:15:00Z,1.766765,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T12:30:00Z,1.714235,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T12:45:00Z,1.66218,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T13:00:00Z,1.6164189999999998,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T13:15:00Z,1.5788649999999995,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T13:30:00Z,1.548092,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T13:45:00Z,1.521251,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T14:00:00Z,1.498953,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T14:15:00Z,1.4819739999999997,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T14:30:00Z,1.4688499999999995,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T14:45:00Z,1.463494,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T15:00:00Z,1.464954,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T15:15:00Z,1.477979,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T15:30:00Z,1.506533,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T15:45:00Z,1.5579709999999998,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T16:00:00Z,1.632364,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T16:15:00Z,1.724935,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T16:30:00Z,1.828494,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T16:45:00Z,1.935304,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T17:00:00Z,2.0387329999999997,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T17:15:00Z,2.13276,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T17:30:00Z,2.213894,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T17:45:00Z,2.2792790000000003,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T18:00:00Z,2.324313,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T18:15:00Z,2.344841,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T18:30:00Z,2.33573,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T18:45:00Z,2.2925630000000004,1.5691057262391757,1.8436576219379572,0.0
2024-01-03T19:00:00Z,2.215692,1.0979940165499635,1.260913654443696,0.0
2024-01-03T19:15:00Z,2.114567,1.0979940165499635,1.260913654443696,0.0
2024-01-03T19:30:00Z,2.005592,1.0979940165499635,1.260913654443696,0.0
2024-01-03T19:45:00Z,1.9031249999999995,1.0979940165499635,1.260913654443696,0.0
2024-01-03T20:00:00Z,1.818905,1.0979940165499635,1.260913654443696,0.0
2024-01-03T20:15:00Z,1.748984,1.0979940165499635,1.260913654443696,0.0
2024-01-03T20:30:00Z,1.686065,1.0979940165499635,1.260913654443696,0.0
2024-01-03T20:45:00Z,1.622437,1.0979940165499635,1.260913654443696,0.0
2024-01-03T21:00:00Z,1.551938,1.0979940165499635,1.260913654443696,0.0
2024-01-03T21:15:00Z,1.475121,1.0979940165499635,1.260913654443696,0.0
2024-01-03T21:30:00Z,1.393603,1.0979940165499635,1.260913654443696,0.0
2024-01-03T21:45:00Z,1.30758,1.0979940165499635,1.260913654443696,0.0
2024-01-03T22:00:00Z,1.220093,1.0979940165499635,1.260913654443696,0.0
2024-01-03T22:15:00Z,1.130956,1.0979940165499635,1.260913654443696,0.0
2024-01-03T22:30:00Z,1.042275,1.0979940165499635,1.260913654443696,0.0
2024-01-03T22:45:00Z,0.954129,1.0979940165499635,1.260913654443696,0.0
2024-01-03T23:00:00Z,0.8698739999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-03T23:15:00Z,0.790027,1.0979940165499635,1.260913654443696,0.0
2024-01-03T23:30:00Z,0.720051,1.0979940165499635,1.260913654443696,0.0
2024-01-03T23:45:00Z,0.660667,1.0979940165499635,1.260913654443696,0.0
2024-01-04T00:00:00Z,0.616302,1.0979940165499635,1.260913654443696,0.0
2024-01-04T00:15:00Z,0.584807,1.0979940165499635,1.260913654443696,0.0
2024-01-04T00:30:00Z,0.5637559999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-04T00:45:00Z,0.549598,1.0979940165499635,1.260913654443696,0.0
2024-01-04T01:00:00Z,0.540026,1.0979940165499635,1.260913654443696,0.0
2024-01-04T01:15:00Z,0.533057,1.0979940165499635,1.260913654443696,0.0
2024-01-04T01:30:00Z,0.529793,1.0979940165499635,1.260913654443696,0.0
2024-01-04T01:45:00Z,0.5260109999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-04T02:00:00Z,0.5227999999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-04T02:15:00Z,0.521574,1.0979940165499635,1.260913654443696,0.0
2024-01-04T02:30:00Z,0.5202739999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-04T02:45:00Z,0.523206,1.0979940165499635,1.260913654443696,0.0
2024-01-04T03:00:00Z,0.528367,1.0979940165499635,1.260913654443696,0.0
2024-01-04T03:15:00Z,0.537362,1.0979940165499635,1.260913654443696,0.0
2024-01-04T03:30:00Z,0.547413,1.0979940165499635,1.260913654443696,0.0
2024-01-04T03:45:00Z,0.558867,1.0979940165499635,1.260913654443696,0.0
2024-01-04T04:00:00Z,0.571603,1.0979940165499635,1.260913654443696,0.0
2024-01-04T04:15:00Z,0.5981139999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-04T04:30:00Z,0.651289,1.0979940165499635,1.260913654443696,0.0
2024-01-04T04:45:00Z,0.7443649999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-04T05:00:00Z,0.8847389999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-04T05:15:00Z,1.056012,1.0979940165499635,1.260913654443696,0.0
2024-01-04T05:30:00Z,1.234511,1.0979940165499635,1.260913654443696,0.0
2024-01-04T05:45:00Z,1.397335,1.0979940165499635,1.260913654443696,0.0
2024-01-04T06:00:00Z,1.526348,1.0979940165499635,1.260913654443696,0.0
2024-01-04T06:15:00Z,1.62435,1.0979940165499635,1.260913654443696,0.0
2024-01-04T06:30:00Z,1.698055,1.0979940165499635,1.260913654443696,0.0
2024-01-04T06:45:00Z,1.754882,1.0979940165499635,1.260913654443696,0.0
2024-01-04T07:00:00Z,1.801315,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T07:15:00Z,1.8361,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T07:30:00Z,1.854862,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T07:45:00Z,1.855965,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T08:00:00Z,1.836791,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T08:15:00Z,1.805275,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T08:30:00Z,1.7667159999999995,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T08:45:00Z,1.732389,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T09:00:00Z,1.707542,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T09:15:00Z,1.691541,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T09:30:00Z,1.684368,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T09:45:00Z,1.6859,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T10:00:00Z,1.694414,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T10:15:00Z,1.708742,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T10:30:00Z,1.729503,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T10:45:00Z,1.756904,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T11:00:00Z,1.78885,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T11:15:00Z,1.818325,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T11:30:00Z,1.836074,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T11:45:00Z,1.835878,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T12:00:00Z,1.811262,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T12:15:00Z,1.76862,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T12:30:00Z,1.716055,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T12:45:00Z,1.66393,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T13:00:00Z,1.618134,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T13:15:00Z,1.58051,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T13:30:00Z,1.549702,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T13:45:00Z,1.522826,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T14:00:00Z,1.500493,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T14:15:00Z,1.483444,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T14:30:00Z,1.4703199999999998,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T14:45:00Z,1.464964,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T15:00:00Z,1.466424,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T15:15:00Z,1.4794489999999998,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T15:30:00Z,1.5080030000000002,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T15:45:00Z,1.559511,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T16:00:00Z,1.6340089999999998,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T16:15:00Z,1.726685,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T16:30:00Z,1.830384,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T16:45:00Z,1.937334,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T17:00:00Z,2.0408679999999997,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T17:15:00Z,2.135035,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T17:30:00Z,2.216344,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T17:45:00Z,2.281799,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T18:00:00Z,2.326938,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T18:15:00Z,2.347501,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T18:30:00Z,2.338425,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T18:45:00Z,2.295223,1.5691057262391757,1.8436576219379572,0.0
2024-01-04T19:00:00Z,2.2182469999999994,1.0979940165499635,1.260913654443696,0.0
2024-01-04T19:15:00Z,2.116982,1.0979940165499635,1.260913654443696,0.0
2024-01-04T19:30:00Z,2.007902,1.0979940165499635,1.260913654443696,0.0
2024-01-04T19:45:00Z,1.90533,1.0979940165499635,1.260913654443696,0.0
2024-01-04T20:00:00Z,1.821005,1.0979940165499635,1.260913654443696,0.0
2024-01-04T20:15:00Z,1.751014,1.0979940165499635,1.260913654443696,0.0
2024-01-04T20:30:00Z,1.688025,1.0979940165499635,1.260913654443696,0.0
2024-01-04T20:45:00Z,1.624327,1.0979940165499635,1.260913654443696,0.0
2024-01-04T21:00:00Z,1.553758,1.0979940165499635,1.260913654443696,0.0
2024-01-04T21:15:00Z,1.4768009999999998,1.0979940165499635,1.260913654443696,0.0
2024-01-04T21:30:00Z,1.395213,1.0979940165499635,1.260913654443696,0.0
2024-01-04T21:45:00Z,1.309085,1.0979940165499635,1.260913654443696,0.0
2024-01-04T22:00:00Z,1.221493,1.0979940165499635,1.260913654443696,0.0
2024-01-04T22:15:00Z,1.132216,1.0979940165499635,1.260913654443696,0.0
2024-01-04T22:30:00Z,1.04343,1.0979940165499635,1.260913654443696,0.0
2024-01-04T22:45:00Z,0.955214,1.0979940165499635,1.260913654443696,0.0
2024-01-04T23:00:00Z,0.8707489999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-04T23:15:00Z,0.7907970000000001,1.0979940165499635,1.260913654443696,0.0
2024-01-04T23:30:00Z,0.7207509999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-04T23:45:00Z,0.6613319999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-05T00:00:00Z,0.616897,1.0979940165499635,1.260913654443696,0.0
2024-01-05T00:15:00Z,0.585367,1.0979940165499635,1.260913654443696,0.0
2024-01-05T00:30:00Z,0.564316,1.0979940165499635,1.260913654443696,0.0
2024-01-05T00:45:00Z,0.550123,1.0979940165499635,1.260913654443696,0.0
2024-01-05T01:00:00Z,0.5405509999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-05T01:15:00Z,0.5335470000000001,1.0979940165499635,1.260913654443696,0.0
2024-01-05T01:30:00Z,0.5302830000000001,1.0979940165499635,1.260913654443696,0.0
2024-01-05T01:45:00Z,0.526536,1.0979940165499635,1.260913654443696,0.0
2024-01-05T02:00:00Z,0.5232899999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-05T02:15:00Z,0.522064,1.0979940165499635,1.260913654443696,0.0
2024-01-05T02:30:00Z,0.5207639999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-05T02:45:00Z,0.5236959999999999,1.0979940165499635,1.260913654443696,0.0
2024-01-05T03:00:00Z,0.528892,1.0979940165499635,1.260913654443696,0.0
2024-01-05T03:15:00Z,0.537852,1.0979940165499635,1.260913654443696,0.0
2024-01-05T03:30:00Z,0.547938,1.0979940165499635,1.260913654443696,0.0
2024-01-05T03:45:00Z,0.5593920000000001,1.0979940165499635,1.260913654443696,0.0
