timestamp_utc,HB,GB,LB,total
2024-07-01T02:30:00Z,0.342125,0.10019999999999998,0.024679999999999997,0.46700499999999995
2024-07-01T02:45:00Z,0.35252,0.10451999999999999,0.024929999999999997,0.48197
2024-07-01T03:00:00Z,0.365715,0.10645799999999996,0.025528,0.49770099999999995
2024-07-01T03:15:00Z,0.38583999999999996,0.10675799999999998,0.026375999999999997,0.5189739999999999
2024-07-01T03:30:00Z,0.419825,0.10616399999999998,0.027571999999999996,0.5535610000000001
2024-07-01T03:45:00Z,0.47327,0.10586399999999996,0.029117999999999998,0.608252
2024-07-01T04:00:00Z,0.549605,0.10660799999999998,0.031011999999999998,0.687225
2024-07-01T04:15:00Z,0.638435,0.10899599999999997,0.033603999999999995,0.7810349999999999
2024-07-01T04:30:00Z,0.726565,0.11317199999999995,0.037293999999999994,0.8770309999999999
2024-07-01T04:45:00Z,0.8029,0.11987999999999997,0.04248,0.9652599999999999
2024-07-01T05:00:00Z,0.85701,0.12912599999999996,0.04930999999999999,1.035446
2024-07-01T05:15:00Z,0.89243,0.14179799999999998,0.05728799999999999,1.091516
2024-07-01T05:30:00Z,0.91602,0.15849599999999997,0.065714,1.14023
2024-07-01T05:45:00Z,0.935445,0.17966999999999997,0.07389,1.1890049999999999
2024-07-01T06:00:00Z,0.95627,0.20546399999999995,0.08106999999999999,1.2428039999999998
2024-07-01T06:15:00Z,0.976395,0.23304599999999995,0.08670399999999999,1.2961449999999999
2024-07-01T06:30:00Z,0.99372,0.25854599999999994,0.09004399999999999,1.3423100000000001
2024-07-01T06:45:00Z,1.00485,0.2786759999999999,0.09054199999999998,1.3740679999999998
2024-07-01T07:00:00Z,1.008315,0.29074799999999995,0.08779999999999999,1.386863
2024-07-01T07:15:00Z,1.005515,0.2962679999999999,0.08281399999999998,1.3845969999999999
2024-07-01T07:30:00Z,0.997885,0.29790599999999995,0.076832,1.372623
2024-07-01T07:45:00Z,0.98749,0.2982059999999999,0.071098,1.3567939999999998
2024-07-01T08:00:00Z,0.97706,0.2990999999999999,0.06670999999999999,1.34287
2024-07-01T08:15:00Z,0.968065,0.3010379999999999,0.06391799999999999,1.3330209999999998
2024-07-01T08:30:00Z,0.9611,0.30357599999999996,0.06272199999999999,1.3273979999999999
2024-07-01T08:45:00Z,0.959035,0.30655799999999994,0.06326999999999999,1.328863
2024-07-01T09:00:00Z,0.9618,0.3095399999999999,0.06541399999999999,1.336754
2024-07-01T09:15:00Z,0.97223,0.31177199999999994,0.06810599999999999,1.352108
2024-07-01T09:30:00Z,0.989555,0.3125219999999999,0.07024999999999999,1.3723269999999999
2024-07-01T09:45:00Z,1.016645,0.31072799999999995,0.07064999999999999,1.3980229999999998
2024-07-01T10:00:00Z,1.05133,0.3058079999999999,0.068506,1.425644
2024-07-01T10:15:00Z,1.087415,0.2982059999999999,0.064516,1.450137
2024-07-01T10:30:00Z,1.11517,0.28895999999999994,0.05977999999999999,1.4639099999999998
2024-07-01T10:45:00Z,1.126265,0.2786759999999999,0.05544199999999999,1.460383
2024-07-01T11:00:00Z,1.11377,0.2682359999999999,0.05225199999999999,1.4342579999999998
2024-07-01T11:15:00Z,1.08325,0.25854599999999994,0.050258,1.392054
2024-07-01T11:30:00Z,1.0423,0.2506439999999999,0.049109999999999994,1.3420539999999999
2024-07-01T11:45:00Z,0.999285,0.24512399999999995,0.04851199999999999,1.2929209999999998
2024-07-01T12:00:00Z,0.960435,0.24303599999999995,0.048114,1.251585
2024-07-01T12:15:00Z,0.927115,0.24378599999999995,0.04796399999999999,1.2188649999999999
2024-07-01T12:30:00Z,0.89796,0.24661799999999995,0.04796399999999999,1.1925419999999998
2024-07-01T12:45:00Z,0.8723049999999999,0.25079399999999996,0.048013999999999994,1.1711129999999998
2024-07-01T13:00:00Z,0.84938,0.25571399999999994,0.04821399999999999,1.153308
2024-07-01T13:15:00Z,0.829955,0.26033399999999995,0.048361999999999995,1.1386509999999999
2024-07-01T13:30:00Z,0.814695,0.26420999999999994,0.04846199999999999,1.1273669999999998
2024-07-01T13:45:00Z,0.8029,0.26614799999999994,0.04851199999999999,1.1175599999999999
2024-07-01T14:00:00Z,0.79527,0.26570399999999994,0.048361999999999995,1.1093359999999999
2024-07-01T14:15:00Z,0.79247,0.26361599999999996,0.04826199999999999,1.104348
2024-07-01T14:30:00Z,0.79527,0.2610779999999999,0.048412,1.1047599999999997
2024-07-01T14:45:00Z,0.8029,0.2591399999999999,0.04896,1.1109999999999998
2024-07-01T15:00:00Z,0.816095,0.2582459999999999,0.050157999999999994,1.124499
2024-07-01T15:15:00Z,0.83482,0.25705199999999995,0.05225199999999999,1.144124
2024-07-01T15:30:00Z,0.85981,0.25377599999999995,0.055591999999999996,1.169178
2024-07-01T15:45:00Z,0.88963,0.24661799999999995,0.06047799999999999,1.196726
2024-07-01T16:00:00Z,0.92435,0.23423999999999995,0.06700999999999999,1.2256
2024-07-01T16:15:00Z,0.9639,0.21784199999999995,0.07423999999999999,1.255982
2024-07-01T16:30:00Z,1.006915,0.19949999999999996,0.08106999999999999,1.287485
2024-07-01T16:45:00Z,1.05133,0.18115799999999996,0.08635399999999999,1.318842
2024-07-01T17:00:00Z,1.095745,0.16415999999999997,0.08919599999999998,1.3491009999999999
2024-07-01T17:15:00Z,1.136695,0.14984999999999996,0.08964599999999999,1.376191
2024-07-01T17:30:00Z,1.167915,0.13896599999999998,0.088,1.394881
2024-07-01T17:45:00Z,1.183875,0.13240199999999996,0.08450999999999999,1.400787
2024-07-01T18:00:00Z,1.1824749999999997,0.13031399999999996,0.07957399999999999,1.3923629999999998
2024-07-01T18:15:00Z,1.167915,0.13135799999999997,0.07383999999999999,1.3731129999999998
2024-07-01T18:30:00Z,1.14709,0.13359599999999996,0.068006,1.348692
2024-07-01T18:45:00Z,1.126265,0.13508999999999996,0.06282199999999999,1.324177
2024-07-01T19:00:00Z,1.111005,0.13448999999999997,0.058783999999999996,1.304279
2024-07-01T19:15:00Z,1.09921,0.13195799999999996,0.055791999999999994,1.28696
2024-07-01T19:30:00Z,1.088115,0.12867599999999998,0.053397999999999994,1.270189
2024-07-01T19:45:00Z,1.07422,0.12539399999999998,0.051253999999999994,1.2508679999999999
2024-07-01T20:00:00Z,1.054095,0.12286199999999997,0.049109999999999994,1.226067
2024-07-01T20:15:00Z,1.02634,0.12107399999999996,0.04691599999999999,1.19433
2024-07-01T20:30:00Z,0.98889,0.11972999999999996,0.04467399999999999,1.1532939999999998
2024-07-01T20:45:00Z,0.941675,0.11838599999999999,0.04248,1.1025410000000002
2024-07-01T21:00:00Z,0.8827,0.11689799999999997,0.040386,1.039984
2024-07-01T21:15:00Z,0.815395,0.11510999999999996,0.038341999999999994,0.9688469999999999
2024-07-01T21:30:00Z,0.743225,0.11287199999999997,0.03644599999999999,0.892543
2024-07-01T21:45:00Z,0.669655,0.11003999999999997,0.034651999999999995,0.814347
2024-07-01T22:00:00Z,0.598115,0.10660799999999998,0.032956,0.737679
2024-07-01T22:15:00Z,0.532945,0.10288199999999996,0.031459999999999995,0.667287
2024-07-01T22:30:00Z,0.476805,0.09885599999999997,0.030163999999999996,0.605825
2024-07-01T22:45:00Z,0.43246,0.09467999999999997,0.029117999999999998,0.5562579999999999
2024-07-01T23:00:00Z,0.401975,0.09080399999999998,0.028269999999999997,0.521049
2024-07-01T23:15:00Z,0.38325,0.08737199999999998,0.027621999999999997,0.49824399999999996
2024-07-01T23:30:00Z,0.37149,0.08438999999999998,0.027121999999999997,0.48300199999999993
2024-07-01T23:45:00Z,0.36316,0.08215799999999998,0.026773999999999996,0.472092
2024-07-02T00:00:00Z,0.35553,0.08081399999999998,0.026523999999999995,0.462868
2024-07-02T00:15:00Z,0.3486000000000001,0.08006999999999997,0.026275999999999997,0.4549460000000001
2024-07-02T00:30:00Z,0.34097000000000005,0.07961999999999998,0.026076,0.446666
2024-07-02T00:45:00Z,0.33474,0.07946999999999999,0.025875999999999996,0.440086
2024-07-02T01:00:00Z,0.32921,0.07917599999999998,0.025627999999999998,0.43401399999999996
2024-07-02T01:15:00Z,0.325045,0.07931999999999999,0.025427999999999996,0.429793
2024-07-02T01:30:00Z,0.32228,0.08066399999999999,0.025177999999999996,0.42812199999999995
2024-07-02T01:45:00Z,0.32298,0.08364599999999998,0.024929999999999997,0.431556
2024-07-02T02:00:00Z,0.326445,0.08856599999999998,0.02473,0.43974099999999994
2024-07-02T02:15:00Z,0.332675,0.09437999999999998,0.024629999999999996,0.45168499999999995
2024-07-02T02:30:00Z,0.34167,0.10019999999999998,0.024679999999999997,0.46654999999999996
2024-07-02T02:45:00Z,0.352065,0.10451999999999999,0.024929999999999997,0.481515
2024-07-02T03:00:00Z,0.365225,0.10645799999999996,0.025528,0.49721099999999996
2024-07-02T03:15:00Z,0.38535,0.10675799999999998,0.026375999999999997,0.518484
2024-07-02T03:30:00Z,0.4193,0.10616399999999998,0.027571999999999996,0.553036
2024-07-02T03:45:00Z,0.472675,0.10586399999999996,0.029117999999999998,0.6076569999999999
2024-07-02T04:00:00Z,0.548905,0.10660799999999998,0.031011999999999998,0.686525
2024-07-02T04:15:00Z,0.637595,0.10899599999999997,0.033603999999999995,0.780195
2024-07-02T04:30:00Z,0.72562,0.11317199999999995,0.037293999999999994,0.8760859999999999
2024-07-02T04:45:00Z,0.80185,0.11987999999999997,0.04248,0.9642099999999999
2024-07-02T05:00:00Z,0.8559249999999999,0.12912599999999996,0.04930999999999999,1.0343609999999999
2024-07-02T05:15:00Z,0.891275,0.14179799999999998,0.05728799999999999,1.090361
2024-07-02T05:30:00Z,0.9148300000000001,0.15849599999999997,0.065714,1.1390400000000003
2024-07-02T05:45:00Z,0.934255,0.17966999999999997,0.07389,1.1878149999999998
2024-07-02T06:00:00Z,0.955045,0.20546399999999995,0.08106999999999999,1.241579
2024-07-02T06:15:00Z,0.975135,0.23304599999999995,0.08670399999999999,1.2948849999999998
2024-07-02T06:30:00Z,0.99246,0.25854599999999994,0.09004399999999999,1.3410499999999999
2024-07-02T06:45:00Z,1.003555,0.2786759999999999,0.09054199999999998,1.3727729999999998
2024-07-02T07:00:00Z,1.00702,0.29074799999999995,0.08779999999999999,1.3855680000000001
2024-07-02T07:15:00Z,1.00422,0.2962679999999999,0.08281399999999998,1.3833019999999998
2024-07-02T07:30:00Z,0.996625,0.29790599999999995,0.076832,1.3713629999999999
2024-07-02T07:45:00Z,0.98623,0.2982059999999999,0.071098,1.355534
2024-07-02T08:00:00Z,0.975835,0.2990999999999999,0.06670999999999999,1.341645
2024-07-02T08:15:00Z,0.966805,0.3010379999999999,0.06391799999999999,1.331761
2024-07-02T08:30:00Z,0.959875,0.30357599999999996,0.06272199999999999,1.3261729999999998
2024-07-02T08:45:00Z,0.95781,0.30655799999999994,0.06326999999999999,1.3276379999999999
2024-07-02T09:00:00Z,0.960575,0.3095399999999999,0.06541399999999999,1.335529
2024-07-02T09:15:00Z,0.97097,0.31177199999999994,0.06810599999999999,1.3508479999999998
2024-07-02T09:30:00Z,0.9882949999999999,0.3125219999999999,0.07024999999999999,1.3710669999999998
2024-07-02T09:45:00Z,1.015315,0.31072799999999995,0.07064999999999999,1.396693
2024-07-02T10:00:00Z,1.049965,0.3058079999999999,0.068506,1.4242789999999999
2024-07-02T10:15:00Z,1.086015,0.2982059999999999,0.064516,1.448737
2024-07-02T10:30:00Z,1.113735,0.28895999999999994,0.05977999999999999,1.4624749999999997
2024-07-02T10:45:00Z,1.12483,0.2786759999999999,0.05544199999999999,1.458948
2024-07-02T11:00:00Z,1.11237,0.2682359999999999,0.05225199999999999,1.432858
2024-07-02T11:15:00Z,1.08185,0.25854599999999994,0.050258,1.3906539999999998
2024-07-02T11:30:00Z,1.04097,0.2506439999999999,0.049109999999999994,1.3407239999999998
2024-07-02T11:45:00Z,0.99799,0.24512399999999995,0.04851199999999999,1.291626
2024-07-02T12:00:00Z,0.959175,0.24303599999999995,0.048114,1.250325
2024-07-02T12:15:00Z,0.9259249999999999,0.24378599999999995,0.04796399999999999,1.2176749999999998
2024-07-02T12:30:00Z,0.896805,0.24661799999999995,0.04796399999999999,1.1913869999999998
2024-07-02T12:45:00Z,0.8711849999999999,0.25079399999999996,0.048013999999999994,1.1699929999999998
2024-07-02T13:00:00Z,0.8482949999999999,0.25571399999999994,0.04821399999999999,1.1522229999999998
2024-07-02T13:15:00Z,0.828905,0.26033399999999995,0.048361999999999995,1.137601
2024-07-02T13:30:00Z,0.813645,0.26420999999999994,0.04846199999999999,1.126317
2024-07-02T13:45:00Z,0.80185,0.26614799999999994,0.04851199999999999,1.1165099999999997
2024-07-02T14:00:00Z,0.794255,0.26570399999999994,0.048361999999999995,1.1083210000000001
2024-07-02T14:15:00Z,0.791455,0.26361599999999996,0.04826199999999999,1.103333
2024-07-02T14:30:00Z,0.794255,0.2610779999999999,0.048412,1.103745
2024-07-02T14:45:00Z,0.80185,0.2591399999999999,0.04896,1.1099499999999998
2024-07-02T15:00:00Z,0.815045,0.2582459999999999,0.050157999999999994,1.123449
2024-07-02T15:15:00Z,0.833735,0.25705199999999995,0.05225199999999999,1.143039
2024-07-02T15:30:00Z,0.85869,0.25377599999999995,0.055591999999999996,1.168058
2024-07-02T15:45:00Z,0.88851,0.24661799999999995,0.06047799999999999,1.195606
2024-07-02T16:00:00Z,0.92316,0.23423999999999995,0.06700999999999999,1.22441
2024-07-02T16:15:00Z,0.96264,0.21784199999999995,0.07423999999999999,1.2547220000000001
2024-07-02T16:30:00Z,1.00562,0.19949999999999996,0.08106999999999999,1.28619
2024-07-02T16:45:00Z,1.049965,0.18115799999999996,0.08635399999999999,1.317477
2024-07-02T17:00:00Z,1.094345,0.16415999999999997,0.08919599999999998,1.347701
2024-07-02T17:15:00Z,1.135225,0.14984999999999996,0.08964599999999999,1.3747209999999999
2024-07-02T17:30:00Z,1.16641,0.13896599999999998,0.088,1.393376
2024-07-02T17:45:00Z,1.182335,0.13240199999999996,0.08450999999999999,1.399247
2024-07-02T18:00:00Z,1.18097,0.13031399999999996,0.07957399999999999,1.3908580000000001
2024-07-02T18:15:00Z,1.16641,0.13135799999999997,0.07383999999999999,1.371608
2024-07-02T18:30:00Z,1.14562,0.13359599999999996,0.068006,1.3472220000000001
2024-07-02T18:45:00Z,1.12483,0.13508999999999996,0.06282199999999999,1.3227419999999999
2024-07-02T19:00:00Z,1.10957,0.13448999999999997,0.058783999999999996,1.302844
2024-07-02T19:15:00Z,1.09781,0.13195799999999996,0.055791999999999994,1.28556
2024-07-02T19:30:00Z,1.086715,0.12867599999999998,0.053397999999999994,1.2687890000000002
2024-07-02T19:45:00Z,1.072855,0.12539399999999998,0.051253999999999994,1.2495029999999998
2024-07-02T20:00:00Z,1.052765,0.12286199999999997,0.049109999999999994,1.224737
2024-07-02T20:15:00Z,1.025045,0.12107399999999996,0.04691599999999999,1.1930349999999998
2024-07-02T20:30:00Z,0.987595,0.11972999999999996,0.04467399999999999,1.151999
2024-07-02T20:45:00Z,0.940485,0.11838599999999999,0.04248,1.101351
2024-07-02T21:00:00Z,0.88158,0.11689799999999997,0.040386,1.038864
2024-07-02T21:15:00Z,0.814345,0.11510999999999996,0.038341999999999994,0.9677969999999999
2024-07-02T21:30:00Z,0.742245,0.11287199999999997,0.03644599999999999,0.891563
2024-07-02T21:45:00Z,0.6688150000000002,0.11003999999999997,0.034651999999999995,0.8135070000000001
2024-07-02T22:00:00Z,0.59738,0.10660799999999998,0.032956,0.736944
2024-07-02T22:15:00Z,0.532315,0.10288199999999996,0.031459999999999995,0.6666569999999999
